          1      0.000000000000      0.000000000000      0.000000000000
          2      1.000000000000      0.000000000000      0.000000000000
          3      2.000000000000      0.000000000000      0.000000000000
          4      3.000000000000      0.000000000000      0.000000000000
          5      4.000000000000      0.000000000000      0.000000000000
          6      5.000000000000      0.000000000000      0.000000000000
          7      6.000000000000      0.000000000000      0.000000000000
          8      7.000000000000      0.000000000000      0.000000000000
          9      8.000000000000      0.000000000000      0.000000000000
         10      9.000000000000      0.000000000000      0.000000000000
         11     10.000000000000      0.000000000000      0.000000000000
         12     11.000000000000      0.000000000000      0.000000000000
         13     12.000000000000      0.000000000000      0.000000000000
         14     13.000000000000      0.000000000000      0.000000000000
         15     14.000000000000      0.000000000000      0.000000000000
         16     15.000000000000      0.000000000000      0.000000000000
         17     16.000000000000      0.000000000000      0.000000000000
         18     17.000000000000      0.000000000000      0.000000000000
         19     18.000000000000      0.000000000000      0.000000000000
         20     19.000000000000      0.000000000000      0.000000000000
         21     20.000000000000      0.000000000000      0.000000000000
         22     21.000000000000      0.000000000000      0.000000000000
         23     22.000000000000      0.000000000000      0.000000000000
         24     23.000000000000      0.000000000000      0.000000000000
         25     24.000000000000      0.000000000000      0.000000000000
         26     25.000000000000      0.000000000000      0.000000000000
         27     26.000000000000      0.000000000000      0.000000000000
         28     27.000000000000      0.000000000000      0.000000000000
         29     28.000000000000      0.000000000000      0.000000000000
         30     29.000000000000      0.000000000000      0.000000000000
         31     30.000000000000      0.000000000000      0.000000000000
         32      0.000000000000      1.000000000000      0.000000000000
         33      1.000000000000      1.000000000000      0.000000000000
         34      2.000000000000      1.000000000000      0.000000000000
         35      3.000000000000      1.000000000000      0.000000000000
         36      4.000000000000      1.000000000000      0.000000000000
         37      5.000000000000      1.000000000000      0.000000000000
         38      6.000000000000      1.000000000000      0.000000000000
         39      7.000000000000      1.000000000000      0.000000000000
         40      8.000000000000      1.000000000000      0.000000000000
         41      9.000000000000      1.000000000000      0.000000000000
         42     10.000000000000      1.000000000000      0.000000000000
         43     11.000000000000      1.000000000000      0.000000000000
         44     12.000000000000      1.000000000000      0.000000000000
         45     13.000000000000      1.000000000000      0.000000000000
         46     14.000000000000      1.000000000000      0.000000000000
         47     15.000000000000      1.000000000000      0.000000000000
         48     16.000000000000      1.000000000000      0.000000000000
         49     17.000000000000      1.000000000000      0.000000000000
         50     18.000000000000      1.000000000000      0.000000000000
         51     19.000000000000      1.000000000000      0.000000000000
         52     20.000000000000      1.000000000000      0.000000000000
         53     21.000000000000      1.000000000000      0.000000000000
         54     22.000000000000      1.000000000000      0.000000000000
         55     23.000000000000      1.000000000000      0.000000000000
         56     24.000000000000      1.000000000000      0.000000000000
         57     25.000000000000      1.000000000000      0.000000000000
         58     26.000000000000      1.000000000000      0.000000000000
         59     27.000000000000      1.000000000000      0.000000000000
         60     28.000000000000      1.000000000000      0.000000000000
         61     29.000000000000      1.000000000000      0.000000000000
         62     30.000000000000      1.000000000000      0.000000000000
         63      0.000000000000      2.000000000000      0.000000000000
         64      1.000000000000      2.000000000000      0.000000000000
         65      2.000000000000      2.000000000000      0.000000000000
         66      3.000000000000      2.000000000000      0.000000000000
         67      4.000000000000      2.000000000000      0.000000000000
         68      5.000000000000      2.000000000000      0.000000000000
         69      6.000000000000      2.000000000000      0.000000000000
         70      7.000000000000      2.000000000000      0.000000000000
         71      8.000000000000      2.000000000000      0.000000000000
         72      9.000000000000      2.000000000000      0.000000000000
         73     10.000000000000      2.000000000000      0.000000000000
         74     11.000000000000      2.000000000000      0.000000000000
         75     12.000000000000      2.000000000000      0.000000000000
         76     13.000000000000      2.000000000000      0.000000000000
         77     14.000000000000      2.000000000000      0.000000000000
         78     15.000000000000      2.000000000000      0.000000000000
         79     16.000000000000      2.000000000000      0.000000000000
         80     17.000000000000      2.000000000000      0.000000000000
         81     18.000000000000      2.000000000000      0.000000000000
         82     19.000000000000      2.000000000000      0.000000000000
         83     20.000000000000      2.000000000000      0.000000000000
         84     21.000000000000      2.000000000000      0.000000000000
         85     22.000000000000      2.000000000000      0.000000000000
         86     23.000000000000      2.000000000000      0.000000000000
         87     24.000000000000      2.000000000000      0.000000000000
         88     25.000000000000      2.000000000000      0.000000000000
         89     26.000000000000      2.000000000000      0.000000000000
         90     27.000000000000      2.000000000000      0.000000000000
         91     28.000000000000      2.000000000000      0.000000000000
         92     29.000000000000      2.000000000000      0.000000000000
         93     30.000000000000      2.000000000000      0.000000000000
         94      0.000000000000      3.000000000000      0.000000000000
         95      1.000000000000      3.000000000000      0.000000000000
         96      2.000000000000      3.000000000000      0.000000000000
         97      3.000000000000      3.000000000000      0.000000000000
         98      4.000000000000      3.000000000000      0.000000000000
         99      5.000000000000      3.000000000000      0.000000000000
        100      6.000000000000      3.000000000000      0.000000000000
        101      7.000000000000      3.000000000000      0.000000000000
        102      8.000000000000      3.000000000000      0.000000000000
        103      9.000000000000      3.000000000000      0.000000000000
        104     10.000000000000      3.000000000000      0.000000000000
        105     11.000000000000      3.000000000000      0.000000000000
        106     12.000000000000      3.000000000000      0.000000000000
        107     13.000000000000      3.000000000000      0.000000000000
        108     14.000000000000      3.000000000000      0.000000000000
        109     15.000000000000      3.000000000000      0.000000000000
        110     16.000000000000      3.000000000000      0.000000000000
        111     17.000000000000      3.000000000000      0.000000000000
        112     18.000000000000      3.000000000000      0.000000000000
        113     19.000000000000      3.000000000000      0.000000000000
        114     20.000000000000      3.000000000000      0.000000000000
        115     21.000000000000      3.000000000000      0.000000000000
        116     22.000000000000      3.000000000000      0.000000000000
        117     23.000000000000      3.000000000000      0.000000000000
        118     24.000000000000      3.000000000000      0.000000000000
        119     25.000000000000      3.000000000000      0.000000000000
