          1      0.000000000000      0.000000000000      0.000000000000
          2      0.012500000000      0.000000000000      0.000000000000
          3      0.025000000000      0.000000000000      0.000000000000
          4      0.037500000000      0.000000000000      0.000000000000
          5      0.050000000000      0.000000000000      0.000000000000
          6      0.062500000000      0.000000000000      0.000000000000
          7      0.075000000000      0.000000000000      0.000000000000
          8      0.087500000000      0.000000000000      0.000000000000
          9      0.100000000000      0.000000000000      0.000000000000
         10      0.112500000000      0.000000000000      0.000000000000
         11      0.125000000000      0.000000000000      0.000000000000
         12      0.137500000000      0.000000000000      0.000000000000
         13      0.150000000000      0.000000000000      0.000000000000
         14      0.162500000000      0.000000000000      0.000000000000
         15      0.175000000000      0.000000000000      0.000000000000
         16      0.187500000000      0.000000000000      0.000000000000
         17      0.200000000000      0.000000000000      0.000000000000
         18      0.212500000000      0.000000000000      0.000000000000
         19      0.225000000000      0.000000000000      0.000000000000
         20      0.237500000000      0.000000000000      0.000000000000
         21      0.250000000000      0.000000000000      0.000000000000
         22      0.262500000000      0.000000000000      0.000000000000
         23      0.275000000000      0.000000000000      0.000000000000
         24      0.287500000000      0.000000000000      0.000000000000
         25      0.300000000000      0.000000000000      0.000000000000
         26      0.312500000000      0.000000000000      0.000000000000
         27      0.325000000000      0.000000000000      0.000000000000
         28      0.337500000000      0.000000000000      0.000000000000
         29      0.350000000000      0.000000000000      0.000000000000
         30      0.362500000000      0.000000000000      0.000000000000
         31      0.375000000000      0.000000000000      0.000000000000
         32      0.387500000000      0.000000000000      0.000000000000
         33      0.400000000000      0.000000000000      0.000000000000
         34      0.412500000000      0.000000000000      0.000000000000
         35      0.425000000000      0.000000000000      0.000000000000
         36      0.437500000000      0.000000000000      0.000000000000
         37      0.450000000000      0.000000000000      0.000000000000
         38      0.462500000000      0.000000000000      0.000000000000
         39      0.475000000000      0.000000000000      0.000000000000
         40      0.487500000000      0.000000000000      0.000000000000
         41      0.500000000000      0.000000000000      0.000000000000
         42      0.512500000000      0.000000000000      0.000000000000
         43      0.525000000000      0.000000000000      0.000000000000
         44      0.537500000000      0.000000000000      0.000000000000
         45      0.550000000000      0.000000000000      0.000000000000
         46      0.562500000000      0.000000000000      0.000000000000
         47      0.575000000000      0.000000000000      0.000000000000
         48      0.587500000000      0.000000000000      0.000000000000
         49      0.600000000000      0.000000000000      0.000000000000
         50      0.612500000000      0.000000000000      0.000000000000
         51      0.625000000000      0.000000000000      0.000000000000
         52      0.637500000000      0.000000000000      0.000000000000
         53      0.650000000000      0.000000000000      0.000000000000
         54      0.662500000000      0.000000000000      0.000000000000
         55      0.675000000000      0.000000000000      0.000000000000
         56      0.687500000000      0.000000000000      0.000000000000
         57      0.700000000000      0.000000000000      0.000000000000
         58      0.712500000000      0.000000000000      0.000000000000
         59      0.725000000000      0.000000000000      0.000000000000
         60      0.737500000000      0.000000000000      0.000000000000
         61      0.750000000000      0.000000000000      0.000000000000
         62      0.762500000000      0.000000000000      0.000000000000
         63      0.775000000000      0.000000000000      0.000000000000
         64      0.787500000000      0.000000000000      0.000000000000
         65      0.800000000000      0.000000000000      0.000000000000
         66      0.812500000000      0.000000000000      0.000000000000
         67      0.825000000000      0.000000000000      0.000000000000
         68      0.837500000000      0.000000000000      0.000000000000
         69      0.850000000000      0.000000000000      0.000000000000
         70      0.862500000000      0.000000000000      0.000000000000
         71      0.875000000000      0.000000000000      0.000000000000
         72      0.887500000000      0.000000000000      0.000000000000
         73      0.900000000000      0.000000000000      0.000000000000
         74      0.912500000000      0.000000000000      0.000000000000
         75      0.925000000000      0.000000000000      0.000000000000
         76      0.937500000000      0.000000000000      0.000000000000
         77      0.950000000000      0.000000000000      0.000000000000
         78      0.962500000000      0.000000000000      0.000000000000
         79      0.975000000000      0.000000000000      0.000000000000
         80      0.987500000000      0.000000000000      0.000000000000
         81      1.000000000000      0.000000000000      0.000000000000
         82      0.000000000000      0.012500000000      0.000000000000
         83      0.012500000000      0.012500000000      0.000000000000
         84      0.025000000000      0.012500000000      0.000000000000
         85      0.037500000000      0.012500000000      0.000000000000
         86      0.050000000000      0.012500000000      0.000000000000
         87      0.062500000000      0.012500000000      0.000000000000
         88      0.075000000000      0.012500000000      0.000000000000
         89      0.087500000000      0.012500000000      0.000000000000
         90      0.100000000000      0.012500000000      0.000000000000
         91      0.112500000000      0.012500000000      0.000000000000
         92      0.125000000000      0.012500000000      0.000000000000
         93      0.137500000000      0.012500000000      0.000000000000
         94      0.150000000000      0.012500000000      0.000000000000
         95      0.162500000000      0.012500000000      0.000000000000
         96      0.175000000000      0.012500000000      0.000000000000
         97      0.187500000000      0.012500000000      0.000000000000
         98      0.200000000000      0.012500000000      0.000000000000
         99      0.212500000000      0.012500000000      0.000000000000
        100      0.225000000000      0.012500000000      0.000000000000
        101      0.237500000000      0.012500000000      0.000000000000
        102      0.250000000000      0.012500000000      0.000000000000
        103      0.262500000000      0.012500000000      0.000000000000
        104      0.275000000000      0.012500000000      0.000000000000
        105      0.287500000000      0.012500000000      0.000000000000
        106      0.300000000000      0.012500000000      0.000000000000
        107      0.312500000000      0.012500000000      0.000000000000
        108      0.325000000000      0.012500000000      0.000000000000
        109      0.337500000000      0.012500000000      0.000000000000
        110      0.350000000000      0.012500000000      0.000000000000
        111      0.362500000000      0.012500000000      0.000000000000
        112      0.375000000000      0.012500000000      0.000000000000
        113      0.387500000000      0.012500000000      0.000000000000
        114      0.400000000000      0.012500000000      0.000000000000
        115      0.412500000000      0.012500000000      0.000000000000
        116      0.425000000000      0.012500000000      0.000000000000
        117      0.437500000000      0.012500000000      0.000000000000
        118      0.450000000000      0.012500000000      0.000000000000
        119      0.462500000000      0.012500000000      0.000000000000
        120      0.475000000000      0.012500000000      0.000000000000
        121      0.487500000000      0.012500000000      0.000000000000
        122      0.500000000000      0.012500000000      0.000000000000
